instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
68,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,0.343351,260.713233,218.287074,153.167977
68,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,0.343351,278.101975,215.470986,153.190548
68,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,0.343351,273.504274,216.611123,154.493631
68,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,0.344520,328.486647,219.933725,164.432157
68,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,247.745358,221.683448,163.944622
68,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,0.343351,248.040083,222.925663,164.338048
68,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,0.351581,283.868974,229.971665,171.398029
68,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,0.345599,275.544939,224.223480,168.632884
68,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,0.345599,309.047477,222.544275,167.016148
69,1077,11dd74426e8374ac110c4036c77c09ab_000000001149,0.350446,256.248081,285.663248,118.011474
69,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,0.344520,244.985163,281.361176,117.593710
69,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,0.344520,242.670623,279.179619,116.332869
69,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,0.343351,241.202476,278.654198,116.137560
69,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,0.343351,248.010610,280.763529,117.116363
69,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,0.350446,240.251765,285.933120,120.297544
69,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,0.343351,228.470380,278.791861,117.679128
69,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,0.344520,233.738872,281.109115,116.559276
69,1085,11dd74426e8374ac110c4036c77c09ab_000000001157,0.344520,232.789318,281.465285,116.031950
69,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,0.345599,213.616005,280.460746,117.523325
69,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,0.345599,203.224843,281.444239,119.076506
69,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,0.345599,203.135264,280.397802,117.535022
69,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,0.345599,184.532696,283.775302,119.293792
69,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,0.345599,183.935503,283.844764,120.855094
69,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,0.344520,195.311573,282.010053,117.754710
69,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,0.343351,192.572944,280.028607,119.819266
69,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,0.343351,200.117890,282.048957,120.133100
69,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,0.344520,183.442136,285.762454,121.427194
69,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,0.344520,182.373887,282.833694,122.547863
69,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,0.343351,160.595343,281.808377,124.248720
69,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,0.343351,163.778367,284.537915,123.658460
69,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,0.343351,152.755673,281.659649,124.843339
69,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,0.343351,148.894783,282.868271,126.262563
69,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,0.344520,167.121662,281.873288,124.950738
69,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,177.217801,279.411795,126.443858
69,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,0.343351,175.419982,281.035984,126.553889
69,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,0.351581,194.901112,286.979677,129.137601
69,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,0.345599,189.459540,281.225961,126.756464
69,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,0.345599,176.470588,280.427966,127.882783
70,1077,11dd74426e8374ac110c4036c77c09ab_000000001149,0.350446,148.572306,193.452677,92.996219
70,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,0.344520,146.557864,190.538373,93.605231
70,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,0.344520,133.605341,188.119264,91.472532
70,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,0.343351,144.768641,185.870140,91.654336
70,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,0.343351,146.330681,188.251256,92.729099
70,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,0.350446,154.313786,191.062697,94.755871
70,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,0.343351,152.637784,186.286587,92.636199
70,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,0.344520,172.166172,187.719230,91.018383
70,1085,11dd74426e8374ac110c4036c77c09ab_000000001157,0.344520,168.160237,188.611926,91.255914
70,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,0.345599,169.498358,189.012064,92.206567
70,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,0.345599,169.184831,189.143668,93.826763
70,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,0.345599,171.782622,187.351063,93.068529
70,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,0.345599,141.654225,189.257742,93.217356
70,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,0.345599,142.997910,188.802667,93.476481
70,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,0.344520,154.866469,188.145108,91.550209
70,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,0.343351,154.317713,186.660828,91.431737
70,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,0.343351,154.052461,188.074530,91.527361
70,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,0.344520,148.575668,190.764948,92.234035
70,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,0.344520,145.311573,188.077314,92.778173
70,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,0.343351,141.010905,187.174010,93.378352
70,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,0.343351,140.789861,189.501372,92.595177
70,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,0.343351,146.463307,187.358992,92.574734
70,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,0.343351,144.916004,188.695449,92.964137
70,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,0.344520,145.222552,188.178353,92.669375
70,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,0.343351,140.539346,186.966226,91.758857
70,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,0.343351,139.404657,188.844785,92.899203
70,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,0.351581,134.857849,193.337364,95.750888
70,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,0.345599,129.471484,188.037452,93.760982
70,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,0.345599,131.890116,186.978970,93.796557
76,1107,11dd74426e8374ac110c4036c77c09ab_000000001179,0.345599,138.668259,102.732148,144.179005
76,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,0.344520,139.050445,101.751214,144.299493
76,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,0.344520,122.270030,101.244432,143.465129
76,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,0.344520,126.068249,100.852315,143.789053
76,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,0.345599,127.381308,101.880828,144.909912
76,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,133.486647,101.774807,143.166838
76,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,133.264095,102.737768,144.104208
76,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,142.490296,103.653710,143.586906
76,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,141.713944,102.898208,143.897004
76,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,139.109792,104.241996,143.073842
76,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,133.457749,104.594668,143.526546
76,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,129.486414,105.764386,144.702192
76,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,137.488803,105.256060,143.512076
76,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,136.070469,105.720248,144.153672
76,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,124.962675,106.185132,143.942587
76,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,125.291132,109.207572,144.323624
76,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,129.292326,109.215451,144.817195
76,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,112.407899,109.866410,143.069317
76,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,111.700560,111.396421,144.509414
76,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,114.718101,110.892477,143.692640
76,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,114.391691,111.965056,144.275196
76,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,122.021499,109.280830,143.790808
76,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,121.931920,109.473511,143.386252
76,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,124.533716,107.557715,140.869560
76,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,124.562410,107.487151,141.801259
77,1107,11dd74426e8374ac110c4036c77c09ab_000000001179,0.345599,271.782622,228.729261,170.796453
77,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,0.344520,269.376855,226.607085,170.653607
77,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,0.344520,287.002967,227.932871,172.668339
77,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,0.344520,251.335312,230.601474,173.337551
77,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,0.345599,254.762616,231.209899,174.512950
77,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,267.240356,230.343210,172.248181
77,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,269.139466,232.075675,173.248182
77,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,266.407883,232.648594,174.032014
77,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,269.095252,232.480625,174.664677
77,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,269.495549,231.671162,174.648753
77,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,258.644371,233.765737,173.314871
77,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,257.151388,235.191100,174.411352
77,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,258.345775,233.846905,174.180608
77,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,261.749776,235.751834,173.216374
77,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,267.841147,235.394823,172.874171
77,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,269.214691,236.809176,174.012576
77,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,331.442222,241.936777,174.488112
77,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,154.317713,244.937124,179.794231
77,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,152.490421,245.847913,180.872923
77,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,150.029674,249.543708,181.153049
77,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,153.649852,249.856077,181.048352
77,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,169.782024,251.778711,181.864574
77,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,185.667363,250.886997,182.063382
77,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,166.140603,247.313009,178.040985
77,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,147.489240,245.071555,178.426692
78,1107,11dd74426e8374ac110c4036c77c09ab_000000001179,0.345599,169.334130,283.103278,127.892233
78,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,0.344520,165.727003,280.157078,127.973598
78,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,0.344520,159.080119,280.271091,127.327770
78,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,0.344520,147.922849,279.772542,126.092109
78,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,0.345599,148.701105,281.723878,127.150146
78,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,147.744807,280.213664,125.945934
78,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,145.964392,281.205738,126.530488
78,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,145.237384,282.890085,125.583360
78,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,144.132577,281.598518,125.965725
78,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,121.305638,280.716840,124.524850
78,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,127.799343,279.581877,123.938411
78,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,127.261869,282.690623,124.096224
78,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,121.588534,280.286765,124.111981
78,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,123.380113,281.608495,124.670552
78,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,120.991341,281.966582,122.544393
78,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,125.261272,283.850164,123.536492
78,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,143.863840,282.472704,124.077345
78,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,156.557619,283.487598,124.018995
78,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,158.561745,283.976030,124.413773
78,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,145.103858,284.922412,123.556633
78,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,147.299703,285.408240,123.573455
78,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,166.497462,284.353438,124.184733
78,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,166.616901,282.982116,123.312140
78,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,159.081779,279.637303,121.826646
78,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,149.612626,279.719788,120.582140
79,1107,11dd74426e8374ac110c4036c77c09ab_000000001179,0.345599,130.038818,189.611294,93.890181
79,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,0.344520,129.317507,187.050124,94.452843
79,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,0.344520,122.551929,186.523502,93.647907
79,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,0.344520,127.181009,186.423956,93.817917
79,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,0.345599,127.336518,188.582850,94.458793
79,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,124.970326,187.528066,92.948057
79,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,122.240356,187.815181,93.871254
79,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,132.352941,190.596538,93.880320
79,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,132.457450,189.714442,93.981337
79,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,117.077151,189.212209,92.662446
79,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,120.782323,188.740588,91.958980
79,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,120.752463,191.606714,92.554581
79,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,112.421618,188.819584,93.805458
79,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,114.123619,189.408056,94.207620
79,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,112.839654,190.389503,93.356743
79,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,116.333234,190.386719,94.160939
79,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,132.845626,190.031522,93.701013
79,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,128.028294,188.995567,92.504331
79,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,129.251400,189.817773,93.761687
79,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,113.115727,189.967235,93.184253
79,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,111.735905,190.259207,93.435662
79,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,101.821439,188.670684,92.883801
79,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,100.209018,189.021472,92.758990
79,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,122.238164,185.023824,90.494721
79,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,125.451937,183.522972,91.604127
80,1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,99.942611,103.881300,140.702006
80,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,92.482066,103.361455,140.704011
80,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,91.707317,101.622383,140.327268
80,1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,88.120516,104.418215,141.459379
80,1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,90.186514,103.891887,142.451200
80,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,88.242643,101.002628,139.122727
80,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,87.731793,99.051574,136.967293
80,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,81.496391,99.210625,139.882699
80,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,74.236535,102.003601,139.991687
80,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,70.827734,99.737299,137.541744
80,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,63.544746,99.467303,138.562952
80,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,60.615426,99.487065,138.468278
80,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,62.534703,98.043550,141.283819
80,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,62.118268,99.808888,140.671867
80,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,60.430416,103.152235,143.617439
80,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,60.761117,101.632821,143.503492
80,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,59.920182,102.222775,143.624020
80,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,57.240593,102.819696,143.334304
80,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,55.359179,103.353600,142.892073
80,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,58.163558,101.479818,144.631964
80,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,56.371152,99.452086,143.239281
80,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,0.337676,54.090650,99.826242,143.283984
80,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,0.344520,50.593472,102.239449,146.156779
80,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,0.344520,49.154303,103.576401,146.867973
80,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,0.337676,42.246294,102.342129,144.350877
80,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,0.337676,42.274800,102.248167,144.250856
80,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,0.337676,40.208096,103.191749,144.495323
80,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,0.338788,38.120516,104.410750,145.305778
81,1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,112.252511,240.943398,176.814924
81,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,116.671449,241.201893,177.202161
81,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,117.388809,239.536507,176.584902
