instance_id,frame_id,frame_name,speed_nm_per_s
219,862,11dd74426e8374ac110c4036c77c09ab_000000000923,1219.102191
219,863,11dd74426e8374ac110c4036c77c09ab_000000000924,155.683901
219,864,11dd74426e8374ac110c4036c77c09ab_000000000925,83.984669
219,865,11dd74426e8374ac110c4036c77c09ab_000000000926,82.548406
219,866,11dd74426e8374ac110c4036c77c09ab_000000000927,34.164248
219,867,11dd74426e8374ac110c4036c77c09ab_000000000928,116.510243
219,868,11dd74426e8374ac110c4036c77c09ab_000000000929,154.663788
219,869,11dd74426e8374ac110c4036c77c09ab_000000000930,118.982176
219,870,11dd74426e8374ac110c4036c77c09ab_000000000931,96.765416
219,871,11dd74426e8374ac110c4036c77c09ab_000000000932,66.099649
219,872,11dd74426e8374ac110c4036c77c09ab_000000000933,75.962638
219,873,11dd74426e8374ac110c4036c77c09ab_000000000934,239.355382
219,874,11dd74426e8374ac110c4036c77c09ab_000000000935,209.106661
219,875,11dd74426e8374ac110c4036c77c09ab_000000000936,36.446227
222,878,11dd74426e8374ac110c4036c77c09ab_000000000939,258.428667
222,879,11dd74426e8374ac110c4036c77c09ab_000000000940,14.921933
222,880,11dd74426e8374ac110c4036c77c09ab_000000000941,125.514662
222,881,11dd74426e8374ac110c4036c77c09ab_000000000942,182.706089
222,882,11dd74426e8374ac110c4036c77c09ab_000000000943,343.141808
222,883,11dd74426e8374ac110c4036c77c09ab_000000000944,9.267773
222,884,11dd74426e8374ac110c4036c77c09ab_000000000945,52.999568
222,885,11dd74426e8374ac110c4036c77c09ab_000000000946,121.566725
222,886,11dd74426e8374ac110c4036c77c09ab_000000000947,63.031031
222,887,11dd74426e8374ac110c4036c77c09ab_000000000948,224.461002
222,888,11dd74426e8374ac110c4036c77c09ab_000000000949,256.420816
222,889,11dd74426e8374ac110c4036c77c09ab_000000000950,62.037629
222,890,11dd74426e8374ac110c4036c77c09ab_000000000951,374.861918
222,891,11dd74426e8374ac110c4036c77c09ab_000000000952,47.129323
222,892,11dd74426e8374ac110c4036c77c09ab_000000000953,80.851922
225,895,11dd74426e8374ac110c4036c77c09ab_000000000956,50.318182
225,896,11dd74426e8374ac110c4036c77c09ab_000000000957,25.333435
239,901,11dd74426e8374ac110c4036c77c09ab_000000000962,204.889394
239,902,11dd74426e8374ac110c4036c77c09ab_000000000963,55.225446
239,903,11dd74426e8374ac110c4036c77c09ab_000000000964,72.377139
239,904,11dd74426e8374ac110c4036c77c09ab_000000000965,319.782597
239,905,11dd74426e8374ac110c4036c77c09ab_000000000966,69.190176
239,906,11dd74426e8374ac110c4036c77c09ab_000000000967,10.662402
239,907,11dd74426e8374ac110c4036c77c09ab_000000000968,34.633179
239,908,11dd74426e8374ac110c4036c77c09ab_000000000969,20.337791
239,909,11dd74426e8374ac110c4036c77c09ab_000000000970,5.852687
239,910,11dd74426e8374ac110c4036c77c09ab_000000000971,30.472144
239,911,11dd74426e8374ac110c4036c77c09ab_000000000972,74.820448
239,912,11dd74426e8374ac110c4036c77c09ab_000000000973,71.510320
239,913,11dd74426e8374ac110c4036c77c09ab_000000000974,44.703747
239,914,11dd74426e8374ac110c4036c77c09ab_000000000975,41.747229
239,915,11dd74426e8374ac110c4036c77c09ab_000000000976,51.716057
239,916,11dd74426e8374ac110c4036c77c09ab_000000000977,61.672003
239,917,11dd74426e8374ac110c4036c77c09ab_000000000978,189.676921
239,918,11dd74426e8374ac110c4036c77c09ab_000000000979,62.396080
239,919,11dd74426e8374ac110c4036c77c09ab_000000000980,39.576716
239,920,11dd74426e8374ac110c4036c77c09ab_000000000981,117.689332
239,921,11dd74426e8374ac110c4036c77c09ab_000000000982,184.143351
239,922,11dd74426e8374ac110c4036c77c09ab_000000000983,207.095020
239,923,11dd74426e8374ac110c4036c77c09ab_000000000984,219.692369
239,924,11dd74426e8374ac110c4036c77c09ab_000000000985,50.854601
239,925,11dd74426e8374ac110c4036c77c09ab_000000000986,296.739987
239,926,11dd74426e8374ac110c4036c77c09ab_000000000987,34.989823
239,927,11dd74426e8374ac110c4036c77c09ab_000000000988,71.612002
239,928,11dd74426e8374ac110c4036c77c09ab_000000000989,22.656049
239,929,11dd74426e8374ac110c4036c77c09ab_000000000990,390.708431
239,930,11dd74426e8374ac110c4036c77c09ab_000000000991,36.455973
239,931,11dd74426e8374ac110c4036c77c09ab_000000000992,220.333032
239,932,11dd74426e8374ac110c4036c77c09ab_000000000993,117.844014
239,933,11dd74426e8374ac110c4036c77c09ab_000000000994,78.239227
239,934,11dd74426e8374ac110c4036c77c09ab_000000000995,13.406722
239,935,11dd74426e8374ac110c4036c77c09ab_000000000996,24.536948
239,936,11dd74426e8374ac110c4036c77c09ab_000000000997,605.594192
239,937,11dd74426e8374ac110c4036c77c09ab_000000000998,20.474892
239,938,11dd74426e8374ac110c4036c77c09ab_000000000999,869.573852
239,939,11dd74426e8374ac110c4036c77c09ab_000000001000,36.764342
239,940,11dd74426e8374ac110c4036c77c09ab_000000001001,40.326141
239,941,11dd74426e8374ac110c4036c77c09ab_000000001002,36.732233
239,942,11dd74426e8374ac110c4036c77c09ab_000000001003,157.792545
239,943,11dd74426e8374ac110c4036c77c09ab_000000001004,5.534743
239,944,11dd74426e8374ac110c4036c77c09ab_000000001005,155.332056
239,945,11dd74426e8374ac110c4036c77c09ab_000000001006,167.615424
239,946,11dd74426e8374ac110c4036c77c09ab_000000001007,86.391632
239,947,11dd74426e8374ac110c4036c77c09ab_000000001008,50.692996
239,948,11dd74426e8374ac110c4036c77c09ab_000000001009,167.140347
239,949,11dd74426e8374ac110c4036c77c09ab_000000001010,17.513749
239,950,11dd74426e8374ac110c4036c77c09ab_000000001011,35.588692
239,951,11dd74426e8374ac110c4036c77c09ab_000000001012,66.848570
239,952,11dd74426e8374ac110c4036c77c09ab_000000001013,79.052613
239,953,11dd74426e8374ac110c4036c77c09ab_000000001014,30.088331
239,954,11dd74426e8374ac110c4036c77c09ab_000000001015,316.747984
239,955,11dd74426e8374ac110c4036c77c09ab_000000001016,430.980634
239,956,11dd74426e8374ac110c4036c77c09ab_000000001017,553.816914
239,957,11dd74426e8374ac110c4036c77c09ab_000000001018,63.929627
239,958,11dd74426e8374ac110c4036c77c09ab_000000001019,610.215569
239,959,11dd74426e8374ac110c4036c77c09ab_000000001020,47.537535
239,960,11dd74426e8374ac110c4036c77c09ab_000000001021,53.491392
239,961,11dd74426e8374ac110c4036c77c09ab_000000001022,70.629788
239,962,11dd74426e8374ac110c4036c77c09ab_000000001023,107.212134
239,963,11dd74426e8374ac110c4036c77c09ab_000000001024,35.477015
239,964,11dd74426e8374ac110c4036c77c09ab_000000001025,58.461157
239,965,11dd74426e8374ac110c4036c77c09ab_000000001026,165.784822
239,966,11dd74426e8374ac110c4036c77c09ab_000000001027,227.859343
239,967,11dd74426e8374ac110c4036c77c09ab_000000001028,9.875775
239,968,11dd74426e8374ac110c4036c77c09ab_000000001029,37.614628
239,969,11dd74426e8374ac110c4036c77c09ab_000000001030,109.910436
239,970,11dd74426e8374ac110c4036c77c09ab_000000001031,63.566249
239,971,11dd74426e8374ac110c4036c77c09ab_000000001032,429.536181
239,972,11dd74426e8374ac110c4036c77c09ab_000000001033,22.070718
239,973,11dd74426e8374ac110c4036c77c09ab_000000001034,401.823821
239,974,11dd74426e8374ac110c4036c77c09ab_000000001035,1415.158406
239,975,11dd74426e8374ac110c4036c77c09ab_000000001036,1189.907995
239,976,11dd74426e8374ac110c4036c77c09ab_000000001037,213.374496
239,977,11dd74426e8374ac110c4036c77c09ab_000000001038,430.013034
240,979,11dd74426e8374ac110c4036c77c09ab_000000001040,21.080969
241,979,11dd74426e8374ac110c4036c77c09ab_000000001040,135.111256
242,979,11dd74426e8374ac110c4036c77c09ab_000000001040,283.373214
243,979,11dd74426e8374ac110c4036c77c09ab_000000001040,150.712203
244,981,11dd74426e8374ac110c4036c77c09ab_000000001042,121.245124
244,982,11dd74426e8374ac110c4036c77c09ab_000000001043,103.538452
244,983,11dd74426e8374ac110c4036c77c09ab_000000001044,197.612542
244,984,11dd74426e8374ac110c4036c77c09ab_000000001045,180.741152
244,985,11dd74426e8374ac110c4036c77c09ab_000000001050,127.336697
244,986,11dd74426e8374ac110c4036c77c09ab_000000001051,38.843422
244,987,11dd74426e8374ac110c4036c77c09ab_000000001052,1017.410502
244,988,11dd74426e8374ac110c4036c77c09ab_000000001053,94.051567
244,989,11dd74426e8374ac110c4036c77c09ab_000000001054,54.640816
244,990,11dd74426e8374ac110c4036c77c09ab_000000001055,13.497921
244,991,11dd74426e8374ac110c4036c77c09ab_000000001056,122.525804
245,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,111.860480
245,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,59.812873
245,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,48.126699
245,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,5.363268
245,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,57.181183
245,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,7.206098
245,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,407.937949
245,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,0.851506
245,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,286.931140
245,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,101.217505
245,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,33.330905
245,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,33.493964
245,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,32.494186
245,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,71.297658
245,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,27.932713
245,1036,11dd74426e8374ac110c4036c77c09ab_000000001101,123.300034
246,1021,11dd74426e8374ac110c4036c77c09ab_000000001086,134.201778
246,1022,11dd74426e8374ac110c4036c77c09ab_000000001087,19.888868
246,1023,11dd74426e8374ac110c4036c77c09ab_000000001088,24.384466
246,1024,11dd74426e8374ac110c4036c77c09ab_000000001089,27.650116
246,1025,11dd74426e8374ac110c4036c77c09ab_000000001090,39.943158
246,1026,11dd74426e8374ac110c4036c77c09ab_000000001091,47.299184
246,1027,11dd74426e8374ac110c4036c77c09ab_000000001092,215.184645
246,1028,11dd74426e8374ac110c4036c77c09ab_000000001093,2.449988
246,1029,11dd74426e8374ac110c4036c77c09ab_000000001094,188.268643
246,1030,11dd74426e8374ac110c4036c77c09ab_000000001095,77.614546
246,1031,11dd74426e8374ac110c4036c77c09ab_000000001096,70.614353
246,1032,11dd74426e8374ac110c4036c77c09ab_000000001097,52.157827
246,1033,11dd74426e8374ac110c4036c77c09ab_000000001098,36.549309
246,1034,11dd74426e8374ac110c4036c77c09ab_000000001099,71.400361
246,1035,11dd74426e8374ac110c4036c77c09ab_000000001100,37.583822
246,1036,11dd74426e8374ac110c4036c77c09ab_000000001101,47.455825
247,1038,11dd74426e8374ac110c4036c77c09ab_000000001103,88.306392
247,1039,11dd74426e8374ac110c4036c77c09ab_000000001104,121.080143
247,1040,11dd74426e8374ac110c4036c77c09ab_000000001105,147.687217
247,1041,11dd74426e8374ac110c4036c77c09ab_000000001106,182.125006
247,1042,11dd74426e8374ac110c4036c77c09ab_000000001107,42.285461
247,1043,11dd74426e8374ac110c4036c77c09ab_000000001108,116.417198
247,1044,11dd74426e8374ac110c4036c77c09ab_000000001109,180.856214
247,1045,11dd74426e8374ac110c4036c77c09ab_000000001110,18.092290
247,1046,11dd74426e8374ac110c4036c77c09ab_000000001111,60.008970
248,1048,11dd74426e8374ac110c4036c77c09ab_000000001120,55.005087
248,1049,11dd74426e8374ac110c4036c77c09ab_000000001121,382.949142
248,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,108.589327
248,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,39.425634
248,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,31.278329
248,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,5.769266
248,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,45.458912
248,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,43.332115
248,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,24.992389
248,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,93.039749
248,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,73.247186
248,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,35.306940
248,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,36.450353
248,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,35.893792
249,1048,11dd74426e8374ac110c4036c77c09ab_000000001120,48.074353
250,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,144.322819
250,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,73.529821
250,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,115.286384
250,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,22.503363
250,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,85.435876
250,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,20.522651
250,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,47.074440
250,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,10.607217
250,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,48.255208
250,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,31.067740
250,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,91.498495
250,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,56.767139
251,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,73.278242
251,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,74.551919
251,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,10.369875
251,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,115.045681
251,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,29.411703
251,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,291.403781
251,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,62.452363
251,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,296.401099
251,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,83.830635
251,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,43.201010
251,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,52.735825
251,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,67.383016
251,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,292.524615
251,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,230.880151
252,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,102.824448
252,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,44.572543
252,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,113.872435
252,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,82.918957
252,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,134.397117
252,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,194.091961
252,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,81.983486
253,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,278.102823
253,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,112.041037
253,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,16.253698
253,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,182.822007
253,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,170.693720
253,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,272.299586
253,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,40.986406
254,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,45.703694
254,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,87.144433
254,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,25.180041
254,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,83.278734
254,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,29.964517
254,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,30.668403
254,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,146.222339
254,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,40.551734
254,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,192.892789
254,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,144.250040
254,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,11.515578
254,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,106.384256
254,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,56.439893
254,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,16.240264
254,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,47.715845
254,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,14.480933
254,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,49.897488
254,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,287.013815
254,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,239.222438
254,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,38.396035
254,1106,11dd74426e8374ac110c4036c77c09ab_000000001178,89.076742
254,1107,11dd74426e8374ac110c4036c77c09ab_000000001179,0.116933
254,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,64.246820
254,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,86.314095
254,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,93.169074
254,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,56.347287
254,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,26.028934
254,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,19.363547
254,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,118.027478
254,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,28.336113
254,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,89.180031
254,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,59.930332
254,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,46.165909
254,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,116.636125
254,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,56.400412
254,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,33.846472
254,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,55.103637
254,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,82.843021
254,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,138.067771
254,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,40.204365
254,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,152.113948
254,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,51.037554
254,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,398.694070
255,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,167.059608
256,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,163.561868
258,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,114.225129
258,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,13.726374
259,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,28.778788
259,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,66.513016
263,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,224.721307
263,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,173.411686
263,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,158.742318
263,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,76.380802
263,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,102.600792
263,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,18.796553
263,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,17.403092
263,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,109.367405
263,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,20.590840
263,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,243.422025
263,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,37.570392
263,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,30.318694
263,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,46.070028
263,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,27.608343
263,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,80.727344
263,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,92.153323
263,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,14.252219
263,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,152.949598
263,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,23.885544
263,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,164.778991
263,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,67.876537
263,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,107.203217
263,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,15.673271
264,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,133.019045
264,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,103.596275
264,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,104.962840
264,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,29.718925
264,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,107.252422
264,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,50.408609
264,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,3.402419
