instance_id,frame_id,frame_name,speed_nm_per_s
83,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,33.333581
83,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,39.616516
83,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,42.735471
83,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,7.547388
83,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,20.681496
83,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,46.836146
83,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,34.843515
83,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,53.083277
83,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,381.298878
83,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,59.890093
83,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,410.939539
83,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,46.108969
83,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,33.181746
83,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,79.889134
84,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,40.522957
84,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,42.513046
84,1135,11dd74426e8374ac110c4036c77c09ab_000000001207,22.188323
84,1136,11dd74426e8374ac110c4036c77c09ab_000000001208,28.582977
84,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,109.014085
84,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,132.785317
84,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,99.576093
84,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,35.887163
84,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,135.430341
84,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,25.421759
84,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,8.639908
84,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,59.321595
84,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,61.186372
84,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,99.537246
84,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,47.474338
84,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,27.735783
84,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,46.626842
84,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,28.527977
84,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,53.563346
84,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,29.818198
84,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,39.853580
84,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,119.453297
84,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,21.547482
84,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,130.426156
84,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,32.905536
84,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,69.951090
84,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,41.694629
